"n" "x1" "x2" "x3" "x4"
"2248" 500 1 0.309499829608432 0.309499829608432 1
"2249" 500 1 -0.0281583661966652 -0.0281583661966652 1
"2250" 500 1 0.730199264298273 0.730199264298273 1
"2251" 500 0.999999999999999 0.431662012211506 0.431662012211506 0.999999999999999
"2252" 500 1 0.172468635919977 0.172468635919977 1
"2253" 500 1 0.688570876025822 0.688570876025822 0.999999999999999
"2254" 500 1 0.484045594923753 0.484045594923753 1
"2255" 500 1 -0.0644826744268261 -0.0644826744268261 1
"2256" 500 0.999999999999999 0.384156791410852 0.384156791410852 1
"2257" 500 1 -1.68186311796677e-05 -1.68186311796677e-05 1
"2258" 500 1 0.644247520064471 0.644247520064471 1
"2259" 500 1 -0.792565731854533 -0.792565731854533 1
"2260" 500 1 -0.134126149711206 -0.134126149711206 1
"2261" 500 1 0.914233647045505 0.914233647045505 1
"2262" 500 1 0.792728639994981 0.792728639994981 0.999999999999999
"2263" 500 1 0.319818261820997 0.319818261820997 1
"2264" 500 0.999999999999999 0.818907829937183 0.818907829937183 1
"2265" 500 0.999999999999999 -0.0962732347562754 -0.0962732347562754 0.999999999999999
"2266" 500 1 0.0319562158377205 0.0319562158377205 1
"2267" 500 1 -0.754516031083519 -0.754516031083519 1
"2268" 500 1 0.0358070314607855 0.0358070314607855 1
"2269" 500 0.999999999999999 0.914851715145164 0.914851715145164 1
"2270" 500 1 -0.00511079807989064 -0.00511079807989064 1
"2271" 500 1 0.90445516585905 0.90445516585905 1
"2272" 500 0.999999999999999 0.831656542879056 0.831656542879056 1
"2273" 500 1 -0.768030353679318 -0.768030353679318 1
"2274" 500 1 0.534225868569521 0.534225868569521 1
"2275" 500 1 0.928127729975334 0.928127729975334 0.999999999999999
"2276" 500 0.999999999999999 0.62492046588603 0.62492046588603 1
"2277" 500 1 0.641105092007217 0.641105092007217 1
"2278" 500 1 0.956367019044254 0.956367019044254 1
"2279" 500 1 -0.853114475370938 -0.853114475370938 1
"2280" 500 1 0.0377926047674684 0.0377926047674684 0.999999999999999
"2281" 500 1 0.517968898526769 0.517968898526769 1
"2282" 500 1 0.00633257261237297 0.00633257261237297 0.999999999999999
"2283" 500 1 -0.543782292629509 -0.543782292629509 1
"2284" 500 1 0.494388550972065 0.494388550972065 0.999999999999999
"2285" 500 1 -0.801680256984704 -0.801680256984704 1
"2286" 500 1 0.339512350980505 0.339512350980505 1
"2287" 500 0.999999999999999 0.410235527386402 0.410235527386402 1
"2288" 500 1 -0.00251570546150789 -0.00251570546150789 1
"2289" 500 1 -0.571027285395718 -0.571027285395718 1
"2290" 500 1 0.606976467758411 0.606976467758411 1
"2291" 500 1 0.639107372421584 0.639107372421584 0.999999999999999
"2292" 500 1 0.775331723044854 0.775331723044854 1
"2293" 500 1 0.223629001217509 0.223629001217509 1
"2294" 500 1 0.78307993638877 0.78307993638877 1
"2295" 500 1 -0.0166259688745462 -0.0166259688745462 1
"2296" 500 0.999999999999999 0.0205551064298662 0.0205551064298662 1
"2297" 500 0.999999999999999 0.0011195069564583 0.0011195069564583 1
"2298" 500 1 0.843802429650652 0.843802429650652 1
"2299" 500 1 -0.800959070998925 -0.800959070998925 1
"2300" 500 1 -0.831606270694893 -0.831606270694893 1
"2301" 500 1 0.598384547621057 0.598384547621057 1
"2302" 500 0.999999999999999 -0.0258740795609491 -0.0258740795609491 1
"2303" 500 1 0.315993526902615 0.315993526902615 1
"2304" 500 1 0.688278926394037 0.688278926394037 1
"2305" 500 1 -0.925039158600021 -0.925039158600021 0.999999999999999
"2306" 500 1 -0.00282540618823013 -0.00282540618823013 1
"2307" 500 1 0.545964345307593 0.545964345307593 1
"2308" 500 1 0.0301341428492901 0.0301341428492901 0.999999999999999
"2309" 500 1 0.173445874493045 0.173445874493045 1
"2310" 500 1 0.554385846195151 0.554385846195151 1
"2311" 500 1 -0.739039263181159 -0.739039263181159 0.999999999999999
"2312" 500 1 0.871286749805567 0.871286749805567 1
"2313" 500 1 -0.53812828264059 -0.53812828264059 1
"2314" 500 1 -0.0300435249326689 -0.0300435249326689 1
"2315" 500 1 0.517230503029192 0.517230503029192 1
"2316" 500 0.999999999999999 0.948891550800347 0.948891550800347 1
"2317" 500 1 -0.855019719269949 -0.855019719269949 1
"2318" 500 0.999999999999999 -0.879599380727708 -0.879599380727708 1
"2319" 500 1 0.901758396928963 0.901758396928963 1
"2320" 500 1 0.564863213564228 0.564863213564228 1
"2321" 500 1 0.824402055549015 0.824402055549015 0.999999999999999
"2322" 500 1 0.572976130433395 0.572976130433395 1
"2323" 500 0.999999999999999 -0.560032582653818 -0.560032582653818 1
"2324" 500 1 0.784193145359246 0.784193145359246 0.999999999999999
"2325" 500 1 -0.825187490166722 -0.825187490166722 1
"2326" 500 1 0.873944592668301 0.873944592668301 0.999999999999999
"2327" 500 1 0.703158760148161 0.703158760148161 1
"2328" 500 1 0.0263010558806884 0.0263010558806884 1
"2329" 500 1 0.641426332566036 0.641426332566036 1
"2330" 500 0.999999999999999 -0.0309365838839875 -0.0309365838839875 1
"2331" 500 1 0.35232112226094 0.35232112226094 1
"2332" 500 1 0.755135382704598 0.755135382704598 1
"2333" 500 0.999999999999999 0.704816119823176 0.704816119823176 1
"2334" 500 1 -0.862970786254744 -0.862970786254744 1
"2335" 500 1 0.519821598125052 0.519821598125052 1
"2336" 500 1 0.856025378859048 0.856025378859048 1
"2337" 500 1 -0.91346759768945 -0.91346759768945 1
"2338" 500 1 -0.833236235242395 -0.833236235242395 1
"2339" 500 1 0.373023630489156 0.373023630489156 1
"2340" 500 1 0.874968344165527 0.874968344165527 1
"2341" 500 0.999999999999999 0.692551899422626 0.692551899422626 1
"2342" 500 1 0.899359888737002 0.899359888737002 1
"2343" 500 0.999999999999999 0.981410166609922 0.981410166609922 1
"2344" 500 1 -0.95770939106427 -0.95770939106427 1
"2345" 500 1 0.476293198306585 0.476293198306585 1
"2346" 500 1 0.00180600031903018 0.00180600031903018 1
"2347" 500 1 -0.748732350600414 -0.748732350600414 1
"2348" 500 1 -0.981589667110535 -0.981589667110535 1
"2349" 500 1 0.0978469383151607 0.0978469383151607 0.999999999999999
"2350" 500 1 0.00635835787142679 0.00635835787142679 1
"2351" 500 1 0.9071735599112 0.9071735599112 0.999999999999999
"2352" 500 1 0.147981928956892 0.147981928956892 1
"2353" 500 1 -0.474921189466226 -0.474921189466226 1
"2354" 500 1 0.618101277108425 0.618101277108425 1
"2355" 500 0.999999999999999 0.356835100250842 0.356835100250842 1
"2356" 500 1 -0.485945559340681 -0.485945559340681 0.999999999999999
"2357" 500 1 -0.135691339025016 -0.135691339025016 1
"2358" 500 0.999999999999999 0.79817835856822 0.79817835856822 1
"2359" 500 1 0.646065722614696 0.646065722614696 0.999999999999999
"2360" 500 1 -0.0163141285324186 -0.0163141285324186 1
"2361" 500 1 0.433418883954441 0.433418883954441 1
"2362" 500 1 0.0381094454720629 0.0381094454720629 1
"2363" 500 1 0.48765002197257 0.48765002197257 1
"2364" 500 0.999999999999999 -0.78715859677746 -0.78715859677746 1
"2365" 500 0.999999999999999 -0.933704122209255 -0.933704122209255 1
"2366" 500 1 -0.0132232421814008 -0.0132232421814008 1
"2367" 500 1 0.923317430378044 0.923317430378044 1
"2368" 500 1 -0.00957299397072246 -0.00957299397072246 1
"2369" 500 1 -0.109674321340853 -0.109674321340853 1
"2370" 500 0.999999999999999 0.571630411785371 0.571630411785371 1
"2371" 500 1 0.430944150085482 0.430944150085482 1
"2372" 500 1 -0.306859335619433 -0.306859335619433 1
"2373" 500 0.999999999999999 0.768877591832679 0.768877591832679 1
"2374" 500 1 -0.907774563293076 -0.907774563293076 1
"2375" 500 1 -0.494371507798031 -0.494371507798031 1
"2376" 500 1 0.683302715452004 0.683302715452004 1
"2377" 500 1 -0.681154669267552 -0.681154669267552 1
"2378" 500 0.999999999999999 -0.434495245762419 -0.434495245762419 1
"2379" 500 1 -0.837026584023931 -0.837026584023931 0.999999999999999
"2380" 500 1 0.419080754080662 0.419080754080662 0.999999999999999
"2381" 500 0.999999999999999 -0.05122002694743 -0.05122002694743 1
"2382" 500 1 0.791857131487961 0.791857131487961 1
"2383" 500 1 -0.782652718543991 -0.782652718543991 0.999999999999999
"2384" 500 1 0.00384113266183466 0.00384113266183466 1
"2385" 500 0.999999999999999 -0.986024745441494 -0.986024745441494 1
"2386" 500 1 0.882562596317471 0.882562596317471 1
"2387" 500 1 -0.723025432075381 -0.723025432075381 1
"2388" 500 1 0.776496368278562 0.776496368278562 1
"2389" 500 1 -0.0446614837501425 -0.0446614837501425 0.999999999999999
"2390" 500 1 0.822646977308974 0.822646977308974 1
"2391" 500 1 0.446574358722233 0.446574358722233 0.999999999999999
"2392" 500 1 0.82429619150331 0.82429619150331 0.999999999999999
"2393" 500 1 0.62132632162149 0.62132632162149 1
"2394" 500 1 -0.896380351503162 -0.896380351503162 1
"2395" 500 1 -0.542400978579713 -0.542400978579713 1
"2396" 500 1 0.0268357247120724 0.0268357247120724 0.999999999999999
"2397" 500 1 -0.0078967981139204 -0.0078967981139204 1
"2398" 500 1 0.738127194895618 0.738127194895618 1
"2399" 500 1 0.784634119366721 0.784634119366721 1
"2400" 500 0.999999999999999 -0.86236658848028 -0.86236658848028 1
"2401" 500 1 0.764701685943619 0.764701685943619 1
"2402" 500 1 0.0210986953797026 0.0210986953797026 0.999999999999999
"2403" 500 0.999999999999999 0.401931583688979 0.401931583688979 1
"2404" 500 1 -0.460811175838691 -0.460811175838691 1
"2405" 500 1 0.073002466430702 0.073002466430702 0.999999999999999
"2406" 500 1 0.334521178708746 0.334521178708746 1
"2407" 500 1 0.12160342693995 0.12160342693995 1
"2408" 500 1 -0.00339670104149292 -0.00339670104149292 1
"2409" 500 1 0.842331887689257 0.842331887689257 1
"2410" 500 1 -0.967164541012477 -0.967164541012477 1
"2411" 500 1 0.978482429089817 0.978482429089817 1
"2412" 500 1 0.407665163478064 0.407665163478064 1
"2413" 500 1 0.167884157663504 0.167884157663504 0.999999999999999
"2414" 500 0.999999999999999 0.604369788830404 0.604369788830404 1
"2415" 500 0.999999999999999 -0.861955234765272 -0.861955234765272 1
"2416" 500 1 0.840344785963621 0.840344785963621 0.999999999999999
"2417" 500 1 0.257730440782955 0.257730440782955 1
"2418" 500 1 0.0295459072302514 0.0295459072302514 1
"2419" 500 1 0.144133983611305 0.144133983611305 1
"2420" 500 1 0.929024433641869 0.929024433641869 1
"2421" 500 1 -0.553971272723724 -0.553971272723724 0.999999999999999
"2422" 500 1 0.792840556854467 0.792840556854467 1
"2423" 500 1 -0.012058073289027 -0.012058073289027 0.999999999999999
"2424" 500 0.999999999999999 0.690913830068248 0.690913830068248 1
"2425" 500 1 -0.713284369156063 -0.713284369156063 1
"2426" 500 1 -0.357554432091853 -0.357554432091853 1
"2427" 500 1 -0.866333074090465 -0.866333074090465 1
"2428" 500 0.999999999999999 -0.58357901986716 -0.58357901986716 1
"2429" 500 0.999999999999999 0.690846725478858 0.690846725478858 1
"2430" 500 1 0.690041778422247 0.690041778422247 1
"2431" 500 1 -0.234832357238761 -0.234832357238761 1
"2432" 500 1 0.454805864097732 0.454805864097732 0.999999999999999
"2433" 500 1 0.0650714210446489 0.0650714210446489 1
"2434" 500 0.999999999999999 0.477782328130492 0.477782328130492 0.999999999999999
"2435" 500 1 -0.0676231316435482 -0.0676231316435482 1
"2436" 500 1 0.739605167782653 0.739605167782653 1
"2437" 500 1 0.471701947176036 0.471701947176036 1
"2438" 500 1 -0.636293465451292 -0.636293465451292 1
"2439" 500 0.999999999999999 -0.00708930043423834 -0.00708930043423834 0.999999999999999
"2440" 500 0.999999999999999 -0.258584097141993 -0.258584097141993 1
"2441" 500 1 -0.792459173834732 -0.792459173834732 1
"2442" 500 1 0.00066410330581648 0.00066410330581648 1
"2443" 500 1 0.0790787098549291 0.0790787098549291 1
"2444" 500 0.999999999999999 0.353813574391273 0.353813574391273 1
"2445" 500 1 -0.823128024398846 -0.823128024398846 1
"2446" 500 1 0.728270842204069 0.728270842204069 1
"2447" 500 1 0.75250566031956 0.75250566031956 1
"2448" 500 1 -0.966057703235242 -0.966057703235242 1
"2449" 500 1 -0.5374147626199 -0.5374147626199 1
"2450" 500 1 0.918177308800833 0.918177308800833 0.999999999999999
"2451" 500 1 -0.155303112442502 -0.155303112442502 1
"2452" 500 1 0.0903542809690533 0.0903542809690533 1
"2453" 500 1 0.484225172294606 0.484225172294606 1
"2454" 500 1 -0.110660963682357 -0.110660963682357 1
"2455" 500 1 0.240745856820041 0.240745856820041 1
"2456" 500 1 0.910555395154418 0.910555395154418 1
"2457" 500 0.999999999999999 -0.667855297897138 -0.667855297897138 1
"2458" 500 1 -0.55932185653784 -0.55932185653784 1
"2459" 500 1 -0.961322277972664 -0.961322277972664 1
"2460" 500 1 0.781200836928959 0.781200836928959 0.999999999999999
"2461" 500 1 -0.390527942406904 -0.390527942406904 1
"2462" 500 1 -0.638553046228624 -0.638553046228624 0.999999999999999
"2463" 500 1 -0.869655049479337 -0.869655049479337 1
"2464" 500 1 0.426888927673677 0.426888927673677 1
"2465" 500 1 0.735087141388355 0.735087141388355 1
"2466" 500 0.999999999999999 0.0579932607155644 0.0579932607155644 1
"2467" 500 1 0.87676615719549 0.87676615719549 1
"2468" 500 0.999999999999999 -0.00131207273458632 -0.00131207273458632 1
"2469" 500 0.999999999999999 0.879691949043338 0.879691949043338 1
"2470" 500 0.999999999999999 -0.43106516970926 -0.43106516970926 1
"2471" 500 0.999999999999999 -0.968336991521172 -0.968336991521172 1
"2472" 500 1 -0.00262888433252031 -0.00262888433252031 0.999999999999999
"2473" 500 1 0.0346745343642065 0.0346745343642065 1
"2474" 500 1 0.429160836775759 0.429160836775759 0.999999999999999
"2475" 500 1 0.345571862874789 0.345571862874789 1
"2476" 500 1 -0.131659082011895 -0.131659082011895 1
"2477" 500 1 0.891280389440709 0.891280389440709 1
"2478" 500 1 0.959475662106104 0.959475662106104 1
"2479" 500 1 0.808583276802425 0.808583276802425 1
"2480" 500 0.999999999999999 0.949465181099049 0.949465181099049 1
"2481" 500 1 0.670870205952229 0.670870205952229 1
"2482" 500 1 -0.0381332504420726 -0.0381332504420726 1
"2483" 500 1 0.379703172816328 0.379703172816328 1
"2484" 500 1 -0.0305488997940067 -0.0305488997940067 1
"2485" 500 1 -0.865173702393736 -0.865173702393736 1
"2486" 500 1 -0.744351161715791 -0.744351161715791 1
"2487" 500 1 0.896772736492142 0.896772736492142 1
"2488" 500 1 0.0536678358025297 0.0536678358025297 1
"2489" 500 1 0.0219464179971208 0.0219464179971208 1
"2490" 500 1 0.930073699839446 0.930073699839446 1
"2491" 500 1 0.812714706552259 0.812714706552259 1
"2492" 500 1 0.667479026672843 0.667479026672843 1
"2493" 500 1 -0.792217612352916 -0.792217612352916 1
"2494" 500 1 0.0442537433419562 0.0442537433419562 1
"2495" 500 1 -0.0441489153499363 -0.0441489153499363 1
"2496" 500 1 0.541372326650129 0.541372326650129 1
"2497" 500 1 -0.140434280618663 -0.140434280618663 1
"2498" 500 1 0.29396175006575 0.29396175006575 1
"2499" 500 1 0.112009645265768 0.112009645265768 1
"2500" 500 1 -0.560871934427939 -0.560871934427939 1
"2501" 500 1 0.0392224146471124 0.0392224146471124 1
"2502" 500 0.999999999999999 0.613157121569287 0.613157121569287 1
"2503" 500 1 0.831415801962912 0.831415801962912 1
"2504" 500 1 0.912925942781069 0.912925942781069 1
"2505" 500 1 -0.801563483169464 -0.801563483169464 1
"2506" 500 1 -0.915481187540328 -0.915481187540328 1
"2507" 500 1 0.646153395680515 0.646153395680515 1
"2508" 500 1 -0.903707532599031 -0.903707532599031 1
"2509" 500 1 0.197077064837335 0.197077064837335 1
"2510" 500 1 -0.386985602629158 -0.386985602629158 1
"2511" 500 1 0.972579296941905 0.972579296941905 0.999999999999999
"2512" 500 1 -0.399853567460668 -0.399853567460668 0.999999999999999
"2513" 500 1 -0.56771761236498 -0.56771761236498 0.999999999999999
"2514" 500 1 -0.678162690526845 -0.678162690526845 1
"2515" 500 1 0.890884446799556 0.890884446799556 1
"2516" 500 1 -0.358114520829578 -0.358114520829578 0.999999999999999
"2517" 500 1 0.714774192484838 0.714774192484838 1
"2518" 500 1 -0.801097522307938 -0.801097522307938 1
"2519" 500 1 0.677717063707297 0.677717063707297 1
"2520" 500 0.999999999999999 0.206548159647364 0.206548159647364 0.999999999999999
"2521" 500 1 0.0521188409045974 0.0521188409045974 0.999999999999999
"2522" 500 0.999999999999999 -0.924330686912865 -0.924330686912865 1
"2523" 500 1 -0.83620501535629 -0.83620501535629 1
"2524" 500 1 -0.189662214848725 -0.189662214848725 1
"2525" 500 1 -0.0330493207315565 -0.0330493207315565 0.999999999999999
"2526" 500 1 0.0630219078725404 0.0630219078725404 0.999999999999999
"2527" 500 1 0.0248699316476999 0.0248699316476999 1
"2528" 500 1 0.595980647522154 0.595980647522154 1
"2529" 500 0.999999999999999 0.942926378256017 0.942926378256017 1
"2530" 500 1 0.0822885591433752 0.0822885591433752 1
"2531" 500 1 -0.0540715885505995 -0.0540715885505995 1
"2532" 500 1 -0.616914125189811 -0.616914125189811 1
"2533" 500 1 0.43847157552668 0.43847157552668 1
"2534" 500 1 0.0136641752241773 0.0136641752241773 1
"2535" 500 1 0.487348808335534 0.487348808335534 1
"2536" 500 1 0.772779092458632 0.772779092458632 1
"2537" 500 1 0.864437649507359 0.864437649507359 1
"2538" 500 1 0.869683157924024 0.869683157924024 1
"2539" 500 1 -0.177364472504598 -0.177364472504598 0.999999999999999
"2540" 500 1 -0.83399765579379 -0.83399765579379 1
"2541" 500 1 0.725258249027324 0.725258249027324 1
"2542" 500 1 -0.897567873708231 -0.897567873708231 0.999999999999999
"2543" 500 1 0.0224931957833618 0.0224931957833618 1
"2544" 500 0.999999999999999 -0.0180371302802842 -0.0180371302802842 1
"2545" 500 0.999999999999999 0.546254304994759 0.546254304994759 1
"2546" 500 1 -0.379999599255637 -0.379999599255637 1
"2547" 500 1 0.345519869351984 0.345519869351984 0.999999999999999
"2548" 500 1 -0.75952951784802 -0.75952951784802 1
"2549" 500 1 0.267993835406654 0.267993835406654 1
"2550" 500 1 0.0151855175877025 0.0151855175877025 1
"2551" 500 1 -0.623406230706436 -0.623406230706436 0.999999999999999
"2552" 500 1 -0.0584754416801598 -0.0584754416801598 1
"2553" 500 1 0.985900500426201 0.985900500426201 1
"2554" 500 1 0.969328740625708 0.969328740625708 0.999999999999999
"2555" 500 1 -0.152986188960617 -0.152986188960617 1
"2556" 500 1 -0.826519018420741 -0.826519018420741 1
"2557" 500 1 -0.511725698381181 -0.511725698381181 1
"2558" 500 0.999999999999999 0.491201591327724 0.491201591327724 1
"2559" 500 1 0.769124760445268 0.769124760445268 1
"2560" 500 1 0.624334924135926 0.624334924135926 0.999999999999999
"2561" 500 1 0.470675683586216 0.470675683586216 1
"2562" 500 1 -0.923045900706025 -0.923045900706025 1
"2563" 500 1 -0.00209654963112181 -0.00209654963112181 1
"2564" 500 1 -0.844447757691523 -0.844447757691523 1
"2565" 500 1 0.844649934398407 0.844649934398407 0.999999999999999
"2566" 500 1 -0.715046021321008 -0.715046021321008 1
"2567" 500 1 -0.960197087933841 -0.960197087933841 1
"2568" 500 1 -0.694132387447262 -0.694132387447262 1
"2569" 500 1 -0.900600447715308 -0.900600447715308 1
"2570" 500 1 -0.0117296102564541 -0.0117296102564541 1
"2571" 500 1 0.210757878032092 0.210757878032092 0.999999999999999
"2572" 500 1 0.728097149161815 0.728097149161815 0.999999999999999
"2573" 500 1 -0.155349738021177 -0.155349738021177 1
